216760,2135,5,5,3,5,5,4,4,3,4,3,4
216760,2452,5,5,5,5,5,2,3,3,3,3,3
216760,3249,3,3,3,1,3,3,4,4,3,4,3
216760,3579,5,5,4,4,2,3,3,4,3,3,3
216760,3624,5,4,4,3,4,2,3,3,3,3,3
216760,3680,4,5,5,3,3,4,3,3,4,4,4
216760,4256,5,4,4,4,3,4,4,2,4,3,4
216760,4356,3,4,4,4,3,2,3,3,3,4,3
216760,4669,4,4,3,4,4,4,4,3,4,4,3
216760,4972,4,4,5,3,4,3,2,3,3,3,3
216760,5430,5,4,4,5,3,3,4,4,4,3,3
216760,6634,4,5,3,4,3,4,3,4,4,3,3
216760,7004,5,3,4,4,3,4,4,3,4,4,4
216760,7391,3,4,3,4,2,3,4,3,3,4,3
216760,9109,4,5,3,2,5,4,4,5,4,4,4
216760,10359,5,4,3,5,2,2,3,3,3,4,4
216760,11771,2,5,4,3,3,3,4,3,3,3,3
216760,12263,3,5,4,3,2,5,3,4,4,3,4
216760,13501,5,4,5,5,4,4,3,4,4,4,5
216760,14593,5,4,2,4,3,4,3,4,4,4,4
216760,16390,5,5,4,4,2,3,2,3,3,3,4
216760,17149,4,4,4,4,5,2,3,3,3,3,3
216760,17328,4,4,4,4,4,3,2,4,3,3,4
216760,17574,4,4,3,4,5,4,4,3,4,3,4
216876,3624,3,5,5,5,4,4,3,3,3.75,3.75,5
216876,10158,3,3,3,3,3,4,3,5,3.75,3.75,3
216876,14590,4,3,3,4,5,3,5,3,3.75,3.75,4
216876,14712,4,4,2,5,4,4,5,3,3.75,3.75,3
217152,4123,3,3,4,4,5,4,3,3,3.75,3.75,5
217152,6844,2,3,1,5,3,3,5,4,3.75,3.75,3
217152,10359,2,5,4,4,5,3,5,3,3.75,3.75,4
217152,15582,3,5,4,4,4,4,5,3,3.75,3.75,3
217329,2122,4,2,3,5,4,5.0,5.0,5.0,5.0,5.0,5
217734,1905,5,5,5,5,4,5,3,5,4,4,5
217734,2171,4,4,5,4,3,5,4,5,3,4,3
217734,2452,5,5,5,5,5,5,5,3,4,4,5
217734,3624,4,4,4,4,5,5,5,4,4,5,3
217734,5939,5,4,3,4,5,5,5,4,3,5,4
217734,12280,4,4,3,5,4,5,5,4,5,3,4
217734,14538,3,3,3,5,3,5,3,5,4,4,4
217734,14961,5,5,5,5,5,5,5,3,4,4,5
217734,16607,4,5,2,4,2,3,4,4,5,5,4
217734,17149,5,3,4,3,4,5,3,4,5,4,4
217734,17328,4,5,5,5,4,5,5,5,4,3,4
218588,2122,5,4,4,3,4,5,4,4,4,2,5
218588,4123,2,4,3,2,2,2,4,5,4,5,2
218588,4356,3,3,3,3,4,5,2,4,5,2,4
218588,4824,4,4,2,5,3,5,4,5,2,2,1
218588,7416,4,5,5,3,5,4,5,4,2,2,5
218588,8677,4,5,4,5,5,5,5,5,5,5,5
218588,9828,3,5,4,4,4,4,5,4,5,2,4
218588,10359,3,3,2,2,2,2,5,4,4,5,2
218588,10920,5,4,4,5,3,5,5,5,4,5,5
218588,11903,4,5,5,4,5,5,5,5,5,5,5
218588,12280,3,3,1,5,5,4,5,4,5,2,4
218588,15129,4,5,3,4,4,5,5,5,5,4,5
218588,17431,5,4,5,5,4,5,4,5,4,5,5
218836,1102,4,3,4,3,4,5,5,3,3,4,3
218836,1703,4,4,3,4,5,5,5,3,4,5,3
218836,1905,5,5,4,3,3,5,5,3,4,2,5
218836,2452,5,5,5,5,5,5,5,4,3,3,5
218836,4355,1,4,3,2,1,4,4,4,5,5,4
218836,4356,5,3,4,3,3,5,5,3,4,5,3
218836,5169,4,3,5,4,3,4,3,5,5,3,3
218836,7627,5,5,2,1,3,3,5,5,3,4,3
218836,9828,5,3,4,4,3,3,4,5,5,3,3
218836,10123,2,2,5,3,3,2,5,5,4,3,3
218836,10820,4,4,4,4,5,5,5,5,3,3,4
218836,13273,4,4,5,5,4,5,5,5,4,4,5
218836,14412,4,4,5,3,5,4,4,4,4,5,5
218836,14712,1,3,5,2,4,3,5,5,4,5,2
218836,14855,2,3,5,4,2,4,3,4,3,5,4
218836,14961,5,5,5,5,5,5,5,4,3,2,5
218836,15758,4,5,5,5,5,5,4,5,4,4,4
218836,17431,4,4,5,5,4,4,5,5,4,5,4
218920,551,2,4,5,4,2,3,5,2,4,4,3
218920,1102,4,3,4,3,4,2,4,5,4,3,3
218920,2122,5,5,4,4,5,5,4,4,3,3,4
218920,2452,4,4,5,5,3,4,4,3,3,3,5
218920,2955,4,4,5,5,5,4,4,5,3,3,5
218920,4356,5,4,5,2,5,5,3,4,2,3,4
218920,5169,4,3,5,3,4,5,4,3,3,2,4
218920,7627,3,4,2,2,3,3,5,4,2,3,3
218920,9426,5,4,5,4,4,3,5,4,4,4,4
218920,12301,4,4,3,4,3,4,3,4,5,2,2
218920,13526,3,3,3,3,4,4,5,4,4,4,3
218920,14590,2,4,2,5,2,5,3,4,4,4,3
218920,14978,5,4,4,4,3,4,3,3,4,5,4
218920,15582,3,3,3,3,4,5,4,3,2,3,3
218920,16390,3,3,3,3,3,3,5,4,3,4,2
218920,17547,4,4,3,2,2,3,4,4,5,3,2
219037,4972,5,4,5,4,3,4,3,3,3,3.4,4
219037,5939,5,4,4,5,5,4,3,3,4,3.4,3
219037,6844,3,3,5,4,5,4,3,3,4,3.4,3
219037,10123,3,3,4,3,4,4,3,3,4,3.4,3
219037,14712,4,3,4,5,3,3,3,3,4,3.4,4
219041,3538,4,4,2,3,5,3,3.0,3.0,3.0,3.0,3
219041,6366,5,5,2,3,4,3,3.0,3.0,3.0,3.0,3
219377,2452,5,5,5,5,4,5,4,3,3,4,5
219377,3538,3,2,3,5,5,3,5,4,3,4,3
219377,5939,4,3,3,4,4,5,4,5,3,3,4
219377,6844,3,3,4,4,5,4,3,5,5,3,4
219377,9426,4,4,3,4,4,5,3,5,4,4,3
219377,13293,4,3,3,5,3,3,4,4,3,5,3
219377,14961,5,5,5,5,5,5,4,3,4,3,5
219377,15582,4,3,4,5,3,5,4,3,4,5,3
219377,15758,4,2,5,5,4,5,3,3,5,4,3
219377,16303,3,4,4,3,2,4,4,5,3,4,3
219377,17321,5,4,4,4,5,3,3,5,4,5,4
219568,6844,4,3,3,4,5,4,3,3.6666666666666665,3.6666666666666665,3.6666666666666665,4
219568,7391,4,3,1,4,3,4,4,3.6666666666666665,3.6666666666666665,3.6666666666666665,3
219568,11265,4,4,5,2,4,4,3,3.6666666666666665,3.6666666666666665,3.6666666666666665,4
219756,1102,3,3,3,4,3,5,5,5,5,3,3
219756,1526,5,4,3,3,5,4,5,5,4,5,3
219756,1703,5,4,5,4,4,5,3,5,5,3,5
219756,2076,3,3,2,3,2,4,4,5,4,5,5
219756,2171,3,4,3,4,5,5,3,5,5,5,5
219756,2452,5,5,5,5,5,5,5,3,3,4,5
219756,3624,5,4,4,3,4,5,3,5,3,5,5
219756,3817,4,4,5,5,5,3,5,5,3,4,5
219756,4298,3,3,2,4,3,4,5,4,3,5,3
219756,4370,1,3,3,5,3,4,5,4,5,5,3
219756,4815,5,3,2,3,3,4,4,5,5,4,5
219756,5652,3,5,3,4,4,5,5,4,5,3,5
219756,5939,4,5,5,4,5,4,5,5,5,3,3
219756,6634,3,4,4,3,3,3,4,4,5,5,5
219756,7202,4,5,4,4,4,4,5,5,4,5,5
219756,7416,5,5,5,4,5,5,5,5,5,3,5
219756,7445,5,4,4,4,5,4,4,4,5,5,5
219756,7627,5,3,4,4,3,3,5,5,3,5,5
219756,9379,3,3,4,3,4,4,5,4,5,4,5
219756,9879,1,2,3,3,3,4,4,5,4,5,4
219756,10820,3,5,3,4,4,5,3,5,3,4,5
219756,11265,5,3,4,5,4,5,5,3,5,3,5
219756,11984,5,4.5,4.5,4.5,4.5,4,5,5,4,5,4
219756,12254,4,4,5,4,4,4,5,4,5,4,5
219756,12570,4,3,3,3,2,5,3,5,5,3,3
219756,12930,3,3,3,4,3,4,5,4,4,5,5
219756,14075,3,4,4,4,3,5,4,5,4,4,4
219756,14538,3,4,4,4,5,5,5,5,5,4,3
219756,14712,4,4,4,4,3,3,5,5,3,5,4
219756,14738,4,4,2,4,3,3,3,4,5,5,2
219756,14896,3,3.5,3.5,3.5,3.5,5,4,5,4,5,4
219756,15129,5,5,4,5,3,5,5,5,3,5,5
219756,15454,3,5,4,3,2,4,4,3,5,5,4
219756,15582,4,4,5,5,5,3,5,4,5,5,5
219756,16248,3,2,3,3,2,4,4,5,5,4,4
219756,16582,4,3,3,3.75,3.75,4,4,5,4,5,5
219756,17435,3,5,3,4,5,5,5,4,5,5,5
220679,2171,5,3,4,5,4,4,5,5,4,4,4
220679,2452,5,5,5,5,5,5,4,4,5,4,5
220679,3466,2,2,4,5,3,4,5,4,4,4,4
220679,3624,5,5,4,5,4,5,4,4,5,4,5
220679,4815,3,3,4,5,5,4,4,5,3,5,3
220679,6188,3,2,3,2,2,4,4,4,4,4,4
220679,10820,3,5,3,4,3,5,5,4,4,4,4
220679,12828,4,4,2,4,5,5,5,4,5,4,5
220679,13273,4,5,4,5,3,5,5,4,5,4,5
220679,14412,5,4,4,5,5,4,5,5,3,5,3
220679,15570,2,2,5,3,2,4,4,4,4,4,4
220679,15582,4,3,3,3,3,5,5,4,4,4,4
220679,16303,5,5,2,2,4,4,4,5,4,5,4
220867,1102,4,4,4,3,2,4,5,4,5,5,4
220867,1703,5,4,3,3,4,4,4,5,4,4,4
220867,1905,4,5,5,3,5,5,5,5,3,3,4
220867,2122,5,3,1,4,3,5,4,4,5,4,4
220867,2452,4,5,5,5,4,4,5,3,4,4,5
220867,3624,5,5,5,4,5,4,5,3,4,3,5
220867,4123,4,5,4,4,4,4,5,4,2,5,5
220867,4216,3,2,4,3,3,3,4,5,4,3,4
220867,4256,4,4,4,4,4,4,4,3,4,4,5
220867,4824,4,3,2,5,4,4,5,4,5,5,5
220867,4883,4,4,4,4,4,5,4,4,3,5,4
220867,4972,4,3,3,2,3,5,4,4,5,3,3
220867,5169,3,4,2,5,4,5,5,4,4,4,3
220867,5430,4,3,4,5,4,4,3,5,4,5,5
220867,5875,2,3,5,5,4,4,4,4,5,5,4
220867,5939,2,3,3,4,4,3,4,5,4,2,3
220867,6080,1,3,3,2,2,4,4,3,5,5,3
220867,6235,4,5,4,5,3,4,4,4,5,4,4
220867,6844,4,3,3,2,3,3,3,5,4,4,2
220867,7294,5,5,5,3,4,4,5,3,4,4,4
220867,10359,4,3,3,3,2,5,5,4,4,4,4
220867,11265,4,5,3,3,4,5,4,4,4,5,4
220867,12301,3,4,4,4,5,4,4,5,4,5,3
220867,12828,4,2,4,4,4,4,4,5,5,4,4
220867,14590,5,4,4,3,5,3,4,5,4,2,4
220867,14712,4,3,4,4,3,2,3,4,5,5,3
220867,15421,3,3,5,5,4,4,4,5,5,4,5
220867,15582,4,5,3,4,2,4,4,4,5,3,5
220867,17100,4,2,3,2,2,4,5,4,3,3,3
220867,17149,5,4,1,2,4,4,3,5,3,5,4
221069,11265,2,5,5,5,5,1,3.0,3.0,3.0,3.0,5
221069,16303,3,5,5,5,4,5,3.0,3.0,3.0,3.0,1
221146,551,2,4,3,2,3,4,4,5,3,4.0,4
221146,1905,5,4,5,5,5,4,3,4,4,4.0,5
221146,6844,4,3,3,3,4,4,5,4,4,4.0,3
221146,8512,3,3,4,4,3,4,5,4,3,4.0,4
221146,14712,4,2,4,4,3,3,5,4,4,4.0,4
221441,1102,4,3,4,4,4,4,5,3,3,3,3
221441,1582,4,3,3,3,5,3,3,3,3,3,3
221441,1703,2,2,4,5,4,2,4,4,3,5,3
221441,1902,5,2,3,2,3,2,4,4,3,3,3
221441,1905,5,4,4,5,5,5,3,5,3,4,4
221441,2452,5,5,5,5,5,4,5,3,3,4,5
221441,2554,4,2,3,2,3,3,4,3,4,5,3
221441,3224,5,4,4,2,3,3,4,3,2,3,3
221441,3416,2,2,4,4,2,3,3,4,3,3,2
221441,3466,3,3,3,3,3,4,5,3,3,4,4
221441,3624,4,5,5,3,4,4,5,3,5,3,3
221441,3680,3,4,4,3,3,4,3,3,3,3,4
221441,3715,3,4,3,3,2,4,4,3,3,3,3
221441,3817,4,4,5,4,5,3,2,3,5,5,4
221441,4256,3,4,4,5,3,4,3,4,5,4,4
221441,4883,3,5,1,4,4,4,2,5,3,3,4
221441,5169,4,3,3,5,4,3,5,4,4,3,4
221441,6068,3,3,2,3,4,4,4,3,4,3,3
221441,6844,4,4,4,3,5,4,3,3,3,4,4
221441,7145,3,3,5,4,3,3,4,4,3,3,2
221441,7627,3,4,4,3,3,3,4,3,5,3,3
221441,10123,3,2,3,4,3,4,3,4,4,5,3
221441,10158,3,3,5,4,4,4,2,3,4,3,5
221441,10359,2,4,3,4,4,3,3,4,4,5,2
221441,11771,3,5,1,3,4,3,3,3,3,4,3
221441,12570,4,3,4,2,4,3,4,3,3,3,4
221441,13501,4,4,3,4,3,3,4,3,4,3,4
221441,13526,4,3,3,1,5,3,3,4,3,5,3
221441,13580,4,3,1,3,4,5,4,4,4,3,3
221441,14590,4,3,5,4,5,3,4,5,3,4,3
221441,14712,3,4,3,5,5,4,3,4,5,3,4
221441,14889,3,3,3,3,1,3,4,3,2,3,3
221441,14961,5,5,5,5,4,5,4,3,3,5,5
221441,15582,4,4,3,3,2,2,4,4,5,4,3
221441,16063,5,3,5,4,3,3,4,4,5,4,4
221441,16303,5,3,4,4,2,4,4,3,5,4,4
221441,16607,4,3,3,4,4,4,3,3,5,4,3
221441,17149,3,4,4,3,4,4,3,5,4,4,3
221441,17321,5,4,3,4,4,5,4,4,3,4,4
221441,17328,5,5,5,4,3,5,4,5,4,3,5
221492,1905,5,4,4,5,5,5,5,4,5,3,4
221492,2452,5,5,5,5,5,4,5,5,4,3,5
221492,3624,3,4,4,4,4,4,5,4,3,5,5
221492,4216,5,3,4,5,5,3,5,4,3,5,4
221492,4356,4,4,5,3,4,4,5,5,5,3,4
221492,5939,4,4,4,5,3,3,4,5,4,5,3
221492,10820,5,4,3,5,4,5,4,3,5,4,5
221492,14712,3,4,3,4,3,3,4,5,5,3,3
221492,17149,4,4,3,3,5,4,5,3,5,3,3
221750,14712,4,5,3,4,4,3.0,3.0,3.0,3.0,3.0,3
222095,2122,2,5,3,3,4,5,5,5.0,5.0,5.0,5
222095,4331,4,4,1,4,4,5,5,5.0,5.0,5.0,5
222095,17217,5,4,2,1,3,5,5,5.0,5.0,5.0,5
222141,4123,2,4,2,4,3,4,5,4,4.25,4.25,4
222141,5939,4,5,4,3,4,4,4,4,4.25,4.25,5
222141,6844,4,5,4,4,4,5,4,4,4.25,4.25,4
222141,14590,5,3,4,3,5,5,4,4,4.25,4.25,4
222179,3624,5,4,4,2,4,4,5,5,5,4.8,5
222179,4216,3,5,5,3,5,5,5,5,5,4.8,4
222179,6596,4,5,3,4,4,5,5,4,5,4.8,5
222179,13293,3,4,4,3,3,5,4,5,5,4.8,5
222179,17328,5,5,5,4,5,5,4,5,5,4.8,5
222620,1905,5,5,4,4,4,5,2,5,5,5,4
222620,5939,2,2,4,5,2,4,5,5,5,5,2
222620,9426,4,5,5,4,3,5,4,5,5,2,5
222620,10820,4,4,5,3,5,4,2,5,5,5,5
222620,13580,5,5,5,5,4,5,5,4,5,2,5
222620,15758,5,5,5,5,5,5,5,4,5,2,5
222626,3624,4,4,4,5,3,3,3,3,3,3,5
222626,4972,3,3,4,3,3,5,3,3,3,3,3
222626,7627,2,3,3,2,2,5,3,3,3,3,3
222626,13273,5,1,5,5,5,5,3,3,3,3,3
222626,13293,3,3,3,4,3,5,3,3,3,3,3
222626,13853,4,3,3,3,4,3,3,5,3,3,3
222779,1905,5,5,5,3,5,5,5,5,4,5,5
222779,2122,4,3,4,2,3,5,5,5,5,5,4
222779,2452,5,5,4,5,5,5,5,4,5,5,5
222779,3579,4,5,4,3,5,3,4,4,5,2,3
222779,3624,5,4,5,5,5,5,5,4,5,5,5
222779,4123,5,4,5,4,3,5,3,5,5,2,5
222779,4216,5,4,4,3,5,5,5,5,3,3,4
222779,4883,3,5,4,3,4,5,5,4,3,5,2
222779,6844,2,4,5,5,5,5,3,5,5,4,3
222779,14712,5,4,5,4,4,3,5,5,5,5,5
222779,16303,5,4,5,3,4,5,4,5,3,2,5
222779,17149,4,2,4,5,3,5,5,5,3,5,4
223141,14590,5,3,3,2,4,3.0,3.0,3.0,3.0,3.0,3
223634,4123,3,3,5,5,4,4.0,4.0,4.0,4.0,4.0,4
223898,225,4,3,4,5,4,4.0,4.0,4.0,4.0,4.0,4
224162,5483,4,4,4,2,4,4,3.5,3.5,3.5,3.5,3
224162,7772,3,4,4,5,3,3,3.5,3.5,3.5,3.5,4
224864,3538,2,4,4,5,4,5,4,3,3,4.0,5
224864,4123,2,2,4,2,4,3,5,4,3,4.0,5
224864,10123,1,2,4,3,3,3,5,5,4,4.0,3
224864,11265,5,3,5,3,5,5,5,3,3,4.0,4
224864,14590,3,5,5,3,3,3,5,4,5,4.0,3
225003,8512,4,3,4,4,3,3.0,3.0,3.0,3.0,3.0,3
225219,2955,5,4,4,2,4,5,3,3,3,4,4
225219,4356,3,4,5,4,4,5,3,2,3,4,3
225219,9426,5,4,4,5,4,3,3,3,2,4,5
225219,11126,5,5,4,5,4,3,3,3,5,4,5
225219,11760,4,5,4,2,3,4,3,5,4,3,3
225219,12828,4,4,3,5,4,3,3,5,2,3,4
225219,15582,3,2,2,3,2,3,3,5,3,4,2
225219,16390,3,2,4,3,3,3,5,2,3,4,3
225219,17431,5,5,4,3,5,5,3,4,3,4,3
225483,7145,1,4,5,4,4,3.0,3.0,3.0,3.0,3.0,3
225674,1102,5,2,4,4,4,4,5,5,4,5,4
225674,1902,5,3,3,3,3,3,5,4,4,5,3
225674,1905,5,4,5,3,5,5,5,4,5,5,5
225674,2122,2,2,3,4,2,3,5,5,5,4,5
225674,2173,4,3,4,5,3,4,5,5,4,5,5
225674,2452,4,5,5,4,5,5,5,4,4,5,5
225674,3579,3,3,2,4,4,3,3,5,4,4,4
225674,3715,4,4,3,3,3,5,5,5,4,4,5
225674,3824,3,1,5,3,4,5,3,5,4,5,5
225674,4123,5,3,3,3,3,4,5,5,5,3,4
225674,4216,3,1,4,3,3,5,5,5,4,4,3
225674,4256,5,4,2,3,2,4,4,4,4,4,4
225674,4356,5,4,5,4,3,5,5,4,4,4,4
225674,4870,4,3,3,5,3,4,4,4,4,5,4
225674,4883,3,5,4,3,1,4,4,4,5,4,4
225674,4972,2,5,3,3,4,5,5,4,4,5,5
225674,5169,4,4,3,4,5,4,5,5,4,4,4
225674,5430,4,5,4,4,4,4,4,4,4,4,4
225674,6235,3,4,4,5,2,5,4,5,4,5,4
225674,6366,3,3,4,4,5,5,5,5,4,3,3
225674,6844,5,2,4,2,5,4,4,4,5,5,3
225674,8754,3,3,3,2,4,4,4,4,4,4,3
225674,9828,3,3,5,3,3,5,4,4,5,5,5
225674,10123,4,5,5,3,2,4,5,3,5,5,4
225674,10359,4,4,5,3,3,5,5,4,4,5,4
225674,10820,5,5,4,4,4,5,5,5,4,5,4
225674,11903,3,4,2,3,5,3,5,3,5,5,3
225674,12263,4,4,2,4,3,5,5,5,3,4,5
225674,12280,4,4,4,5,4,5,4,5,5,5,5
225674,13501,5,4,4,4,3,5,5,4,5,4,5
225674,14538,5,4,5,4,2,5,4,5,5,4,5
225674,14590,5,5,4,3,3,4,4,5,5,4,5
225674,14712,4,4,3,4,4,3,4,5,5,5,4
225674,14889,4,3,4,4,3,5,3,4,5,3,4
225674,14961,4,5,4,5,4,5,5,4,5,4,5
225674,15129,3,2,5,3,4,5,3,5,4,5,3
225674,15582,5,3,1,4,4,5,4,5,4,4,5
225674,16390,2,5,3,4,4,4,5,5,4,3,4
225674,16711,5,5,5,5,5,5,5,4,5,5,5
225674,17328,4,4,3,4,5,4,5,5,5,4,4
225674,17431,5,5,4,4,5,5,5,5,5,5,3
225674,17574,3,5,3,4,3,4,4,4,4,4,3
226044,7416,5,4,1,5,4,5.0,5.0,5.0,5.0,5.0,5
226166,4290,4,4,5,3,5,4,4.5,4.5,4.5,4.5,5
226166,6222,3,3,3,4,4,5,4.5,4.5,4.5,4.5,4
226529,1905,5,4,5,4,5,4,3,2,2,3.2,5
226529,2171,4,3,3,5,5,5,4,2,2,3.2,3
226529,4972,3,2,4,1,4,5,3,2,2,3.2,4
226529,13482,3,4,1,2.5,2.5,2,3,5,4,3.2,2
226529,15040,5,5,5,1,4,2,5,4,3,3.2,2
226608,1102,3,4,3,5,3,3,5,4,4,2,4
226608,2122,2,5,4,5,5,4,5,5,5,3,4
226608,2452,5,4,4,5,4,4,4,4,3,2,5
226608,3824,5,4,3,5,5,4,5,5,4,3,4
226608,4123,1,3,1,2,3,5,4,3,4,4,2
226608,9426,4,4,3,4,5,4,5,4,4,5,3
226608,10680,4,4,3,3,3,4,4,5,5,4,2
226608,12280,3,4,4,5,5,4,3,4,5,4,5
226608,13580,3,5,4,4,3,4,5,5,3,5,4
226608,15758,3,4,5,5,4,4,4,5,3,5,5
226608,17431,4,4,4,5,5,4,4,5,5,4,5
226696,564,2,3,1,2,3,2,4,3,2,2,2
226696,1102,3,4,4,3,2,2,4,5,4,2,2
226696,1703,4,3,3,3,3,3,2,4,5,5,4
226696,1905,4,4,5,4,5,5,5,4,2,4,4
226696,2122,4,5,5,3,5,3,5,4,2,2,2
226696,2452,5,5,5,5,5,4,5,4,4,3,5
226696,3224,4,4,5,4,5,4,3,3,4,3,3
226696,3538,3,5,4,5,3,3,4,4,2,2,5
226696,4210,2,3,3,1,3,3,2,2,2,3,4
226696,4216,2,3,3,3,3,3,5,4,1,2,2
226696,4256,4,3,3,3,5,5,4,4,2,4,3
226696,4355,4,4,3,4,2,2,2,3,2,5,2
226696,4356,3,5,4,3,3,4,5,2,2,4,4
226696,4387,4,4,4,4,4,3,4,2,2,3,1
226696,4972,2,3,1,3,2,4,3,5,2,3,2
226696,5430,4,3,4,4,3,2,4,3,2,5,4
226696,5939,2,1,2,4,2,4,5,1,2,4,3
226696,6418,5,2,3,4,3,2,2,4,2,5,2
226696,6596,2,3,3,4,4,4,4,2,2,5,2
226696,6844,2,2,3,3,1,3,4,2,3,2,1
226696,7127,5,3,4,5,4,2,4,3,2,4,3
226696,7627,4,3,4,2,3,2,4,5,4,3,2
226696,8613,3,2,4,4,4,3,2,4,4,2,3
226696,8677,4,4,5,5,3,3,4,3,2,2,4
226696,9426,5,2,4,4,4,2,5,3,4,4,2
226696,10820,4,5,2,3,4,5,4,5,3,4,4
226696,11014,1,2,2,3,2,4,3,3,3,5,1
226696,11688,2,4,4,3,3,4,3,3,2,4,3
226696,11903,3,3,4,4,5,4,4,2,2,4,3
226696,13273,3,3,5,4,5,5,4,5,2,4,4
226696,13580,4,5,4,4,3,2,2,5,2,4,3
226696,13827,3,2,3,4,2,4,5,3,2,2,2
226696,13853,4,3,2,4,4,2,2,4,4,2,2
226696,14091,4,3,5,4,3,5,2,4,3,2,3
226696,14538,2,3,1,3,3,4,5,1,2,4,2
226696,14855,4,4,5,4,4,2,2,3,2,3,2
226696,14961,5,5,5,5,5,5,4,4,3,4,5
226696,15129,3,5,3,5,4,2,4,3,5,3,4
226696,15758,4,4,4,4,4,3,2,5,2,4,2
226696,17149,3,2,2,3,4,4,2,3,5,1,3
226696,17321,2,5,3,4,4,4,3,4,5,5,4
226696,17756,4,3,5,3,5,3,4,4,3,2,4
226798,1905,4,4,5,4,5,4.0,4.0,4.0,4.0,4.0,4
227233,6844,3,3,2,5,4,4,4,3.6666666666666665,3.6666666666666665,3.6666666666666665,3
227233,10123,4,4,3,5,4,4,3,3.6666666666666665,3.6666666666666665,3.6666666666666665,4
227233,14712,4,3,4,4,3,3,4,3.6666666666666665,3.6666666666666665,3.6666666666666665,4
227391,225,3,4,5,4,4,3,2.5,2.5,2.5,2.5,2
227391,13273,4,4,2,4,3,2,2.5,2.5,2.5,2.5,3
227839,4972,3,4,5,5,4,3,3,3.0,3.0,3.0,3
227839,10123,3,4,2,3,3,3,3,3.0,3.0,3.0,3
227839,14712,3,3,5,4,3,3,3,3.0,3.0,3.0,3
227946,4123,3,3,4,3,5,2,4,4,3.25,3.25,3
227946,10123,5,4,4,2,3,4,3,4,3.25,3.25,2
227946,10158,5,3,4,5,3,3,4,2,3.25,3.25,4
227946,14712,3,5,4,3,5,2,3,4,3.25,3.25,4
228584,225,3,3,3,4,3,5,3,5,5,4,4
228584,1703,5,5,4,4,5,5,5,5,5,5,5
228584,1905,5,4,4,5,5,5,4,5,3,5,5
228584,2171,4,4,5,3,4,3,5,5,5,5,5
228584,2452,5,5,5,5,5,5,5,4,3,5,5
228584,3579,5,3,3,2,3,5,5,4,4,4,5
228584,3624,5,3,5,5,5,5,5,3,5,5,4
228584,4123,5,4,3,4,5,5,5,5,5,5,5
228584,4256,4,4,4,5,5,5,4,5,5,5,5
228584,4356,5,5,3,3,4,5,5,4,4,5,3
228584,5430,4,5,3,5,3,4,5,5,3,5,4
228584,5875,4,4,5,4,5,5,5,5,5,5,5
228584,5939,4,4,4,4,3,4,5,5,5,4,5
228584,6235,5,5,3,5,3,5,5,5,5,5,5
228584,6844,4,5,4,5,2,4,5,5,5,5,5
228584,7391,3,3,3,3,4,4,4,4,5,5,5
228584,7416,5,2,5,5,3,5,5,3,5,5,5
228584,10359,5,5,3,4,4,5,5,5,5,5,5
228584,10419,3,3,1,4,3,5,5,5,4,4,5
228584,11051,2,5,2,3,5,5,3,4,5,5,3
228584,11265,5,5,3,5,5,5,5,5,5,5,5
228584,11771,3,1,3,4,4,4,5,4,5,3,4
228584,14395,5,4,5,3,5,5,5,5,5,3,5
228584,14538,5,5,4,2,5,5,5,5,4,5,5
228584,14712,5,4,5,2,5,5,5,5,5,5,4
228584,14723,4,5,5,3,4,4,5,4,5,5,3
228584,14961,5,5,5,5,5,5,5,4,5,3,5
228584,15570,4,5,3,1,3,5,5,5,3,5,3
228584,16303,4,4,3,3,4,5,5,5,5,5,3
228584,16390,5,4,4,3,4,5,5,3,5,4,4
228584,17100,4,4,3,2,5,4,4,5,5,5,3
228584,17574,4,5,4,4,3,4,5,4,5,5,5
228907,1905,4,3,5,4,5,3,2.5,2.5,2.5,2.5,2
228907,7627,4,1,2,1,2,2,2.5,2.5,2.5,2.5,3
229018,2171,4,4,5,1,4,4,4,4,4.25,4.25,5
229018,3624,4,4,4,3,5,4,4,5,4.25,4.25,4
229018,14538,3,4,3,3,3,4,4,5,4.25,4.25,4
229018,15582,4,4,4,2,4,4,4,5,4.25,4.25,4
229187,3624,4,5,4,5,3,5,5,4.666666666666667,4.666666666666667,4.666666666666667,4
229187,12280,3,5,5,4,4,4,5,4.666666666666667,4.666666666666667,4.666666666666667,5
229187,13273,5,5,5,4,5,4,5,4.666666666666667,4.666666666666667,4.666666666666667,5
229944,1905,4,3,4,5,5,5,1,4,3,4,4
229944,2122,4,5,5,4,3,5,4,5,4,4,3
229944,2173,3,2,4,5,4,3,4,5,5,4,5
229944,2452,4,5,5,5,4,4,4,1,3,4,5
229944,2692,5,5,4,5,5,5,5,5,5,1,5
229944,3624,3,4,3,4,4,4,5,4,3,4,1
229944,3680,3,2,3,3,5,3,5,5,4,4,5
229944,6068,3,4,2,2,3,5,5,5,4,4,3
229944,6149,1,3,3,4,5,5,5,3,4,5,5
229944,6366,3,3,3,4,4,4,5,3,1,4,4
229944,11105,3,5,5,3,4,5,5,4,5,4,1
229944,11242,2,5,5,5,5,5,3,5,4,4,5
229944,12280,4,5,3,2,4,4,3,5,5,4,4
229944,13526,3,5,5,4,5,5,4,3,5,4,5
229944,14961,4,4,5,5,5,5,4,1,3,4,4
230010,265,1,3,2,4,5,5,5,5,5,5,1
230010,2171,4,3,5,3,5,2,5,5,5,5,5
